index,filename,preprocess_ms,host_to_device_ms,inference_ms,postprocess_ms,output_to_cpu_ms,processing_total_ms,deadline_missed,num_detections
125,0101056.png,1.3304709991643904,0.21972399918013252,10.967125999741256,0.34647099892026745,0.06765800026187208,12.977428999874974,0,5
126,0101058.png,1.2720020004053367,0.28055099937773775,11.44486299926939,0.35629400008474477,0.06692600072710775,13.472942000589683,0,1
127,0101071.png,1.0616330000630114,0.25228199956472963,11.464233000879176,0.3617980000854004,0.19775100008700974,13.392733999353368,0,3
128,0101072.png,1.1157200005982304,0.27457599935587496,11.573619000046165,0.376607000362128,0.06451899935200345,13.443007001114893,0,4
129,0102006.png,0.976867000645143,0.23545200019725598,11.912118001419003,0.3637429999798769,0.06953899901418481,13.603384999441914,0,2
130,0102007.png,1.1984270004177233,0.28238900085852947,11.958643999605556,0.4038400002173148,0.06714099981763866,13.968253999337321,0,2
131,0102010.png,1.1236030004511122,0.26419399910082575,11.359395999534172,0.35328099875187036,0.0662990005366737,13.208768999902532,0,2
132,0102016.png,1.1075049987994134,0.2673760009201942,12.475104000259307,0.362674998541479,0.07004399958532304,14.339094999741064,0,1
133,0102020.png,1.080575000742101,0.2528810000512749,15.436106999914045,0.7118720004655188,0.11017900033039041,17.6464929991198,0,2
134,0102025.png,1.0290789996361127,0.39805000051273964,14.43089300119027,0.3926539993699407,0.06695400043099653,16.381700001147692,0,4
135,0102032.png,1.084472000002279,0.25501999880361836,11.472922000393737,0.35400199885771144,0.06587400093849283,13.280056999064982,0,3
136,0102033.png,1.0649069990904536,0.2383129994996125,10.931745000561932,0.3310649990453385,0.06329499956336804,12.689502000284847,0,7
137,0102040.png,1.1216349994356278,0.2385160005360376,10.968945000058739,0.36286800059315283,0.06648599992331583,12.808936000510585,0,1
138,0102041.png,1.2664309997489909,0.27605099967331626,11.480115999802365,0.3729539985215524,0.07610900138388388,13.543110999307828,0,3
139,0102050.png,1.057966999724158,0.31475400101044215,11.912052999832667,0.34041300023091026,0.06811200000811368,13.744728999881772,0,3
140,0103013.png,1.1216540005989373,0.31353600024885964,11.741526001060265,0.3467390015430283,0.06739999844285194,13.655593000294175,0,3
141,0103016.png,1.0418980000395095,0.24924900026235264,12.978975000805804,0.39500899947597645,0.06890199983899947,14.794010001423885,0,1
142,0103018.png,1.049062000674894,0.2737790000537643,12.473013000999345,0.3683020004245918,0.0724139990779804,14.286281999375205,0,2
143,0103026.png,1.109290000385954,0.2585869988251943,12.344632001259015,0.37247199907142203,0.062200000684242696,14.19021400033671,0,2
144,0103028.png,1.3529739990190137,0.33851199987111613,12.155665999671328,0.367343000107212,0.07151099998736754,14.36226199984958,0,1
145,0103036.png,1.1324589995638235,0.3034370001842035,12.526852000519284,0.3727040002559079,0.06934600060048979,14.466384998740978,0,3
146,0103042.png,0.9794329998840112,0.27684099950420205,11.796554001193726,0.349366999216727,0.06516599933092948,13.524939000490122,0,1
147,0104011.png,1.166202000604244,0.2366070002608467,16.617340999800945,0.733063001462142,0.11072699999203905,18.91715499914426,0,4
148,0104012.png,1.0380139992776094,0.34561799839138985,14.87281499976234,0.422708999394672,0.06562000089616049,16.788832001111587,0,3
149,0104013.png,1.0121369996340945,0.25971799914259464,11.939100000745384,0.349460999132134,0.06694500007142778,13.678669998625992,0,1
150,0104016.png,1.0078779996547382,0.2586470000096597,11.836693000077503,0.3939770012948429,0.09207599941873923,13.640076000228873,0,5
151,0104020.png,1.13954300104524,0.2913350017479388,11.892303000422544,0.3818499990302371,0.0699419997545192,13.828912000462878,0,4
152,0104040.png,0.988592000794597,0.29759500102954917,12.042381000355817,0.4019309999421239,0.07864500003051944,13.864967000699835,0,1
153,0104042.png,1.3084010006423341,0.342557999829296,12.751972999467398,0.438703000327223,0.08759200136410072,14.994846000263351,0,1
154,0104043.png,1.2187520005682018,0.3426139992370736,13.191617999837035,0.42893600038951263,0.07767100032651797,15.322003999244771,0,1
155,0105001.png,1.053165999110206,0.2798229998006718,11.874226000145427,0.44080100087739993,0.06967999979679007,13.794349999443511,0,4
156,0105002.png,0.9962419990188209,0.27905800016014837,11.274398000750807,0.3427199990255758,0.06679200123471674,13.003564999962691,0,9
157,0105007.png,1.1416699999244884,0.26399300077173393,11.90354199934518,0.3579700005502673,0.06706700150971301,13.786277999315644,0,5
158,0105010.png,1.081856000382686,0.26187599905824754,11.824802999399253,0.7774310015520314,0.07287000153155532,14.07172399922274,0,5
159,0105014.png,1.1377629998605698,0.27922799927182496,11.502561001179856,0.3433880010561552,0.064915000621113,13.384796999162063,0,6
160,0105017.png,1.2136449986428488,0.2949190002254909,11.235469000894227,0.35439100065559614,0.0690039996698033,13.242716999229742,0,2
161,0105026.png,1.0485399998287903,0.2466550013195956,11.16329999968002,0.35080300040135626,0.06872199992358219,12.923666999995476,0,4
162,0105029.png,1.0538969982007984,0.24987899996631313,11.400444000173593,0.3657059987745015,0.06513100015581585,13.182193999455194,0,3
163,0105034.png,0.9729390003485605,0.24897799994505476,11.045683000702411,0.33143299879156984,0.06380800004990306,12.704283999482868,0,5
164,0105040.png,0.9586040014255559,0.3724390007846523,14.863321999655454,0.5006859992136015,0.07025500053714495,16.82408000124269,0,1
165,0106006.png,1.0067110015370417,0.266871000349056,11.746727999707218,0.35559900061343797,0.06549499994434882,13.48347100065439,0,1
166,0106007.png,1.0006289994635154,0.28854800075350795,11.906947000170476,0.3705359995365143,0.06538599882333074,13.68160399943008,0,3
167,0106008.png,1.0154310002690181,0.2514810003049206,11.725757998647168,0.35610099985206034,0.06499999835796189,13.464941999700386,0,8
168,0106012.png,1.0190459997829748,0.24554899937356822,11.059996999392752,0.336267999955453,0.06439900062105153,12.765808000040124,0,2
169,0106014.png,1.0937320002994966,0.24686200049472973,11.02699799957918,0.3658820005512098,0.06680700062133837,12.849384000219288,0,1
170,0106016.png,1.1110129998996854,0.2534729992476059,11.231709000639967,0.37552400135609787,0.06759700045222417,13.07958499819506,0,2
171,0106021.png,1.1609520006459206,0.26677499954530504,11.351110000759945,0.43385800017858855,0.07312399975489825,13.353547999940929,0,2
172,0107008.png,1.003982999463915,0.26010900000983384,11.438695999459014,0.3371319999132538,0.0660700006847037,13.148665000699111,0,2
173,0107025.png,0.9938980001606978,0.2555310002207989,11.585971000386053,0.3757009999389993,0.06392399882315658,13.323056000444922,0,3
174,0107030.png,1.0729460009315517,0.3035299996554386,12.739538999085198,0.4442940007720608,0.07364299926848616,14.683610999782104,0,1
175,0108001.png,1.0225170008197892,0.2899350001825951,11.736271000700071,0.3679059991554823,0.06976399890845641,13.540380999984336,0,3
176,0108008.png,0.9851520007941872,0.41434199920331594,11.7888260010659,0.3712050001922762,0.06363499960571062,13.670407000972773,0,1
177,0108014.png,0.9971689996746136,0.2610669998830417,11.47702200069034,0.37826900006621145,0.06758900053682737,13.222692999988794,0,2
178,0108015.png,0.9550510003464296,0.250742999924114,11.387318998458795,0.3755090001504868,0.07488699884561356,13.085214999591699,0,2
179,0108021.png,1.0982399999193149,0.3255749998061219,11.51913299872831,0.3498349997244077,0.06451100125559606,13.412281999990228,0,2
180,0108023.png,0.9281090005970327,0.30611700094596017,11.254774000917678,0.3707899995788466,0.06993700117163826,12.986910998733947,0,2
181,0108026.png,0.9925539998221211,0.2754840006673476,12.073301999407704,0.35337400004209485,0.06317000043054577,13.809029998810729,0,2
182,0108028.png,1.0245839985145722,0.25552800070727244,12.271632000192767,0.360116000592825,0.06729100095981266,14.024063999386271,0,1
183,0108033.png,0.9517920007056091,0.2620249997562496,13.049829000010504,0.3555470011633588,0.07213000026240479,14.746200000445242,0,1
184,0108035.png,0.8639749994472368,0.2564060014265124,11.529557999892859,0.3465959998720791,0.0649860012345016,13.110645999404369,0,2
185,0108041.png,0.9547640001983382,0.24177500017685816,12.241768999956548,0.4081619990756735,0.07408499914163258,13.971606998893549,0,3
186,0200006.png,0.768660000176169,0.29667499984498136,12.53788100075326,0.385129000278539,0.06850200043118093,14.130251998722088,0,6
187,0200008.png,0.98138400062453,0.3408579996175831,11.901497000508243,0.3726499999174848,0.06722000034642406,13.713843998630182,0,1
188,0200010.png,0.8081830001174239,0.25796800036914647,12.751905000186525,0.5932679996476509,0.08005000017874409,14.54566600114049,0,5
189,0200012.png,0.8794509994913824,0.28276500052015763,11.800144999142503,0.3503050011204323,0.06619000123464502,13.434086000415846,0,3
190,0200016.png,0.8406020006077597,0.3594939989852719,11.808318000475992,0.3629359998740256,0.07147200085455552,13.495045001036488,0,3
191,0200025.png,0.7489830004487885,0.26657899979909416,11.549308999747154,0.35442799890006427,0.06862800000817515,13.037542999882135,0,1
192,0200028.png,0.7729779990768293,0.2408639993518591,11.54925399896456,0.36978800017095637,0.06831200153101236,13.051715000983677,0,10
193,0200031.png,0.8792829994490603,0.27145799867867026,11.936003000300843,0.3664289997686865,0.06953499905648641,13.57409699994605,0,1
194,0200032.png,0.8355950012628455,0.31147399931796826,11.752939000871265,0.37911799881840125,0.07590900167997461,13.413624999884632,0,1
195,0200036.png,0.9225890007655835,0.2706159993977053,11.330583000017214,0.34260499887750484,0.06423100057872944,12.97307599998021,0,1
196,0201005.png,0.9973730011552107,0.34604100073920563,11.936066000998835,0.359259000106249,0.06899700019857846,13.761398000497138,0,2
197,0201007.png,0.9024520004459191,0.3257549997215392,12.743216999297147,0.3521250000630971,0.06439200114982668,14.44196699958411,0,2
198,0201019.png,0.7785680008964846,0.26170199998887256,11.540949999471195,0.36374200135469437,0.06186399878060911,13.057696000032593,0,1
199,0202003.png,0.8676489997014869,0.24792399926809594,11.428378998971311,0.35400399974605534,0.061750000895699486,13.001458999497117,0,2
200,0202005.png,0.829171000077622,0.28986899997107685,13.746759999776259,0.4798059999302495,0.09022199992614333,15.486238000448793,0,3
201,0202014.png,0.8665410005050944,0.30854000033286866,12.430167000275105,0.3746430011233315,0.0686129988025641,14.094460999331204,0,1
202,0203001.png,1.0623929993016645,0.2724030000536004,12.019291001706733,0.3782379990298068,0.07254600132000633,13.859574000889552,0,2
203,0203007.png,0.9169919994747033,0.2796990011120215,11.762682999687968,0.35976000071968883,0.06466000013460871,13.435919001494767,0,2
204,0203008.png,0.8063759996730369,0.23608999981661327,11.236658998313942,0.3303499997855397,0.06260900045162998,12.71115099916642,0,1
205,0203009.png,0.9374199999001576,0.3491529987513786,11.487386000226252,0.3440390009927796,0.06905800000822637,13.241365000794758,0,1
206,0203010.png,0.7863949995225994,0.25691600058053154,11.632980000285897,0.34718999995675404,0.06358500104397535,13.132000000041444,0,2
207,0203012.png,0.9176540006592404,0.2623979999043513,12.493344998802058,0.40356700083066244,0.07254699994518887,14.202406999174855,0,1
208,0203015.png,0.9211470005539013,0.2806770007737214,12.403613000060432,0.3861739987769397,0.068310999267851,14.103804000114906,0,5
209,0203016.png,0.792642000305932,0.2649750003911322,11.995202999969479,0.3856290004478069,0.07029100015643053,13.559675000578864,0,2
210,0203020.png,0.7596169998578262,0.3056459991057636,12.298913001359324,0.3787259993259795,0.0718850005796412,13.87073299883923,0,1
